ball_color_b,ball_color_g,ball_color_r,ball_radius,ball_x,ball_y,roi1_color_b,roi1_color_g,roi1_color_r,roi1_lineColor_b,roi1_lineColor_g,roi1_lineColor_r,roi1_radius,roi1_x,roi1_y,roi2_color_b,roi2_color_g,roi2_color_r,roi2_lineColor_b,roi2_lineColor_g,roi2_lineColor_r,roi2_radius,roi2_x,roi2_y,time
1,1,1,0.03,0.0,0.2958202113308605,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.20445939991623
1,1,1,0.03,0.0,0.29518059645994965,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.222053400008
1,1,1,0.03,0.0,0.2945409815890388,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.23848619998898
1,1,1,0.03,0.0,0.29390136671812794,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.25538039999083
1,1,1,0.03,0.0,0.2932617518472171,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.27378149994183
1,1,1,0.03,0.0,0.29262213697630624,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.28813839994837
1,1,1,0.03,0.0,0.2919825221053954,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.30463279993273
1,1,1,0.03,0.0,0.2913429072344845,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.3213554000249
1,1,1,0.03,0.0,0.2907032923635737,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.3391327999998
1,1,1,0.03,0.0,0.2900636774926628,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.35471049998887
1,1,1,0.03,0.0,0.28942406262175197,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.37281329999678
1,1,1,0.03,0.0,0.2887844477508411,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.38973039994016
1,1,1,0.03,0.0,0.28814483287993026,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.4051299999701
1,1,1,0.03,0.0,0.2875052180090194,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.42145889997482
1,1,1,0.03,0.0,0.28686560313810855,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.4402413999196
1,1,1,0.03,0.0,0.2862259882671977,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.45532269997057
1,1,1,0.03,0.0,0.28558637339628684,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.47291040001437
1,1,1,0.03,0.0,0.284946758525376,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.48918999999296
1,1,1,0.03,0.0,0.28430714365446513,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.50503779994324
1,1,1,0.03,0.0,0.2836675287835543,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.522054299945
1,1,1,0.03,0.0,0.2830279139126434,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.53818759997375
1,1,1,0.03,0.0,0.28238829904173257,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.55616469995584
1,1,1,0.03,0.0,0.2817486841708217,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.57223629998043
1,1,1,0.03,0.0,0.28110906929991086,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.5900594999548
1,1,1,0.03,0.0,0.280469454429,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.60549370001536
1,1,1,0.03,0.0,0.27982983955808916,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.62357559998054
1,1,1,0.03,0.0,0.2791902246871783,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.6390288999537
1,1,1,0.03,0.0,0.27855060981626745,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.65539760002866
1,1,1,0.03,0.0,0.2779109949453566,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.6716997999465
1,1,1,0.03,0.0,0.27727138007444574,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.68982630001847
1,1,1,0.03,0.0,0.2766317652035349,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.70685590000357
1,1,1,0.03,0.0,0.27599215033262403,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.72286290000193
1,1,1,0.03,0.0,0.2753525354617132,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.74060469993856
1,1,1,0.03,0.0,0.2747129205908023,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.7560123000294
1,1,1,0.03,0.0,0.27407330571989147,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.7742081999313
1,1,1,0.03,0.0,0.2734336908489806,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.7903423999669
1,1,1,0.03,0.0,0.27279407597806976,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.806582899997
1,1,1,0.03,0.0,0.2721544611071589,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.82200019992888
1,1,1,0.03,0.0,0.27151484623624805,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.841167400009
1,1,1,0.03,0.0,0.2708752313653372,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.8553862000117
1,1,1,0.03,0.0,0.27023561649442635,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.87336969992612
1,1,1,0.03,0.0,0.2695960016235155,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.89174290001392
1,1,1,0.03,0.0,0.26895638675260464,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.90554479998536
1,1,1,0.03,0.0,0.2683167718816938,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.9225716999499
1,1,1,0.03,0.0,0.26767715701078293,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.9392794999294
1,1,1,0.03,0.0,0.2670375421398721,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.95770439994521
1,1,1,0.03,0.0,0.2663979272689612,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.9728393999394
1,1,1,0.03,0.0,0.26575831239805037,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,147.98928879993036
1,1,1,0.03,0.0,0.2638350143905316,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.00610170001164
1,1,1,0.03,0.0,0.2619117163830128,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.02251519996207
1,1,1,0.03,0.0,0.259988418375494,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.04092579998542
1,1,1,0.03,0.0,0.25806512036797524,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.05622909998056
1,1,1,0.03,0.0,0.25614182236045646,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.07405009993818
1,1,1,0.03,0.0,0.2542185243529377,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.0893611999927
1,1,1,0.03,0.0,0.2522952263454189,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.10716219991446
1,1,1,0.03,0.0,0.2503719283379001,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.1229735999368
1,1,1,0.03,0.0,0.24844863033038134,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.14115499996115
1,1,1,0.03,0.0,0.24652533232286256,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.15602350002155
1,1,1,0.03,0.0,0.24460203431534377,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.1734011999797
1,1,1,0.03,0.0,0.242678736307825,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.18967440002598
1,1,1,0.03,0.0,0.2407554383003062,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.20705600001384
1,1,1,0.03,0.0,0.23883214029278743,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.2225442000199
1,1,1,0.03,0.0,0.23690884228526865,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.24169549997896
1,1,1,0.03,0.0,0.23498554427774987,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.25648819992784
1,1,1,0.03,0.0,0.2330622462702311,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.27539919991978
1,1,1,0.03,0.0,0.2311389482627123,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.29091869993135
1,1,1,0.03,0.0,0.22921565025519353,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.30636930000037
1,1,1,0.03,0.0,0.22729235224767474,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.32272499997634
1,1,1,0.03,0.0,0.22536905424015596,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.34031210001558
1,1,1,0.03,0.0,0.22344575623263718,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.35670739994384
1,1,1,0.03,0.0,0.2215224582251184,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.37510279996786
1,1,1,0.03,0.0,0.21959916021759962,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.39035330002662
1,1,1,0.03,0.0,0.21767586221008084,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.40752429992426
1,1,1,0.03,0.0,0.21575256420256206,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.42394190002233
1,1,1,0.03,0.0,0.21382926619504328,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.4398041999666
1,1,1,0.03,0.0,0.2119059681875245,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.4584262999706
1,1,1,0.03,0.0,0.20998267018000571,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.47373450000305
1,1,1,0.03,0.0,0.20805937217248693,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.49112429993693
1,1,1,0.03,0.0,0.20613607416496815,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.50671979994513
1,1,1,0.03,0.0,0.20421277615744937,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.5255690999329
1,1,1,0.03,0.0,0.2022894781499306,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.5403997999383
1,1,1,0.03,0.0,0.2003661801424118,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.5580299999565
1,1,1,0.03,0.0,0.19844288213489303,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.5731035999488
1,1,1,0.03,0.0,0.19651958412737425,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.5907052999828
1,1,1,0.03,0.0,0.19459628611985547,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.60641369991936
1,1,1,0.03,0.0,0.19267298811233668,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.62580239993986
1,1,1,0.03,0.0,0.1907496901048179,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.64079590002075
1,1,1,0.03,0.0,0.18882639209729912,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.65664459997788
1,1,1,0.03,0.0,0.18690309408978034,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.67376509995665
1,1,1,0.03,0.0,0.18497979608226156,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.6916333999252
1,1,1,0.03,0.0,0.18305649807474278,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.70656379999127
1,1,1,0.03,0.0,0.181133200067224,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.72396059997845
1,1,1,0.03,0.0,0.17920990205970522,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.74078709993046
1,1,1,0.03,0.0,0.17728660405218644,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.75774579995777
1,1,1,0.03,0.0,0.17536330604466766,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.77387789997738
1,1,1,0.03,0.0,0.17344000803714887,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.792127899942
1,1,1,0.03,0.0,0.1715167100296301,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.80796150001697
1,1,1,0.03,0.0,0.1695934120221113,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.8247700999491
1,1,1,0.03,0.0,0.16767011401459253,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.84029620001093
1,1,1,0.03,0.0,0.16574681600707375,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.8579554000171
1,1,1,0.03,0.0,0.16382351799955497,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.87362610001583
1,1,1,0.03,0.0,0.1619002199920362,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.8910202999832
1,1,1,0.03,0.0,0.1599769219845174,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.90707670000847
1,1,1,0.03,0.0,0.15805362397699863,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.9246642999351
1,1,1,0.03,0.0,0.15613032596947984,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.94132560002618
1,1,1,0.03,0.0,0.15420702796196106,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.9583178999601
1,1,1,0.03,0.0,0.15228372995444228,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.97382429998834
1,1,1,0.03,0.0,0.1503604319469235,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,148.99238970002625
1,1,1,0.03,0.0,0.14843713393940472,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,149.0086499999743
1,1,1,0.03,0.0,0.14651383593188594,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,149.02388220001012
1,1,1,0.03,0.0,0.14459053792436716,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,149.04261599993333
1,1,1,0.03,0.0,0.14266723991684838,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,149.05737299995963
1,1,1,0.03,0.0,0.1407439419093296,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,149.0744067999767
1,1,1,0.03,0.0,0.13882064390181081,-1,-1,-1,-1.0,1.0,1.0,0.08857350000000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.12150000000000001,0.0,-0.3333333333333333,149.09271569992416
