ball_color_b,ball_color_g,ball_color_r,ball_radius,ball_x,ball_y,roi1_color_b,roi1_color_g,roi1_color_r,roi1_lineColor_b,roi1_lineColor_g,roi1_lineColor_r,roi1_radius,roi1_x,roi1_y,roi2_color_b,roi2_color_g,roi2_color_r,roi2_lineColor_b,roi2_lineColor_g,roi2_lineColor_r,roi2_radius,roi2_x,roi2_y,time
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.582486600033
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.59959030000027
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.61726480000652
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.63269869994838
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.64947970001958
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.66571999993175
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.68449040001724
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.69940959999803
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.7184273999883
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.7324383999221
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.7498371999245
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.76590689993463
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.78504250000697
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.79980959999375
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.81687999994028
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.83625739999115
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.8495483000297
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.86693080002442
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.88410549995024
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.8994226999348
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.91864119993988
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.933053500019
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.9513324999716
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.96782249992248
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,157.9835325999884
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.00233669998124
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.0165735000046
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.03433689998928
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.05130679998547
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.0665477999719
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.08340669993777
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.10040350002237
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.11651009996422
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.13554739998654
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.1508001999464
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.16673579998314
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.18421839992516
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.2020038999617
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.217733199941
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.2337268999545
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.25119470001664
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.26718690001871
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.28412830003072
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.30013739992864
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.3172778999433
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.33454429998528
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.35014979995321
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.3676570999669
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.38604569993913
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.40047360002063
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.41794630000368
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.43349450000096
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.4505213999655
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.46755329996813
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.48508449993096
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.50050910003483
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.51886860001832
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.5344110999722
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.55261939996853
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.5681373999687
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.58489419997204
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.60114399995655
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.61871900002006
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.63406009995379
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.65131490002386
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.6677368999226
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.68651929998305
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.70064089994412
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.71811279992107
1,1,1,0.03,0.0,-0.10700173049284042,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.73485100001562
1,1,1,0.03,0.0,-0.10723105571762212,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.75091790000442
1,1,1,0.03,0.0,-0.10746038094240382,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.76797169994097
1,1,1,0.03,0.0,-0.10768970616718551,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.7855967999203
1,1,1,0.03,0.0,-0.10791903139196721,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.80095810000785
1,1,1,0.03,0.0,-0.1081483566167489,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.81816110003274
1,1,1,0.03,0.0,-0.1083776818415306,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.83580519992393
1,1,1,0.03,0.0,-0.1086070070663123,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.8511280999519
1,1,1,0.03,0.0,-0.10883633229109399,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.8693558999803
1,1,1,0.03,0.0,-0.10906565751587569,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.88575749995653
1,1,1,0.03,0.0,-0.10929498274065738,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.90164709999226
1,1,1,0.03,0.0,-0.10952430796543908,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.92067299992777
1,1,1,0.03,0.0,-0.10975363319022077,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.93512109993026
1,1,1,0.03,0.0,-0.10998295841500247,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.95230000000447
1,1,1,0.03,0.0,-0.11021228363978416,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.96785309992265
1,1,1,0.03,0.0,-0.11044160886456586,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,158.9848989000311
1,1,1,0.03,0.0,-0.11067093408934756,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.00125630002003
1,1,1,0.03,0.0,-0.11090025931412925,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.02027139998972
1,1,1,0.03,0.0,-0.11112958453891095,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.0345066000009
1,1,1,0.03,0.0,-0.11135890976369264,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.05153169995174
1,1,1,0.03,0.0,-0.11158823498847434,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.06869769992772
1,1,1,0.03,0.0,-0.11181756021325603,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.08556639996823
1,1,1,0.03,0.0,-0.11204688543803773,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.1016436999198
1,1,1,0.03,0.0,-0.11227621066281943,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.11873769992962
1,1,1,0.03,0.0,-0.11250553588760112,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.13566149992403
1,1,1,0.03,0.0,-0.11273486111238282,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.1539788999362
1,1,1,0.03,0.0,-0.11296418633716451,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.16816859995015
1,1,1,0.03,0.0,-0.11319351156194621,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.18717819999438
1,1,1,0.03,0.0,-0.1134228367867279,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.20224080001935
1,1,1,0.03,0.0,-0.1136521620115096,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.22028110001702
1,1,1,0.03,0.0,-0.1138814872362913,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.2347550999839
1,1,1,0.03,0.0,-0.11411081246107299,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.25215319998097
1,1,1,0.03,0.0,-0.11434013768585469,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.26947289996315
1,1,1,0.03,0.0,-0.11456946291063638,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.28512270003557
1,1,1,0.03,0.0,-0.11479878813541808,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.30259450001176
1,1,1,0.03,0.0,-0.11502811336019977,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.31821880000643
1,1,1,0.03,0.0,-0.11525743858498147,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.33535109995864
1,1,1,0.03,0.0,-0.11548676380976317,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.3545579999918
1,1,1,0.03,0.0,-0.11571608903454486,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.36859530000947
1,1,1,0.03,0.0,-0.11594541425932656,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.3872039000271
1,1,1,0.03,0.0,-0.11617473948410825,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.40225559996907
1,1,1,0.03,0.0,-0.11640406470888995,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.42166709993035
1,1,1,0.03,0.0,-0.11663338993367164,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.43536070000846
1,1,1,0.03,0.0,-0.11686271515845334,-1,-1,-1,-1.0,1.0,1.0,0.07174453500000001,0.0,0.3333333333333333,-1,-1,-1,1.0,-1.0,-1.0,0.10935000000000002,0.0,-0.3333333333333333,159.4534289999865
